# X,Y
1.606160616061606206e+00,3.797178381866220587e+00
1.681568156815681725e+00,3.860240524291184805e+00
4.840484048404840589e-01,-8.783931139418419409e-01
1.919991999199920141e+00,7.421039300499370661e+00
1.028102810281028123e+00,3.313092367533930771e-01
9.858985898589859298e-01,5.375975430277444289e-01
9.460946094609461454e-01,8.106843150692342181e-01
1.819381938193819437e+00,5.412685092456460012e+00
1.577957795779578065e+00,3.857483793338986722e+00
3.200320032003200477e-01,-2.591579434324683268e-02
6.378637863786378315e-01,3.548354475842040445e-01
3.392339233923392650e-01,-2.090883384033658809e-01
3.886388638863886302e-01,-6.191217488718873119e-01
4.434443444344434715e-01,-8.744209964692165604e-01
6.784678467846785299e-01,7.930467577841757709e-01
1.087508750875087582e+00,2.934194750910220639e-01
1.087108710871087069e+00,2.924894171262339970e-01
6.044604460446044714e-01,-1.547072755058870319e-02
1.783778377837783813e+00,4.827969477816145272e+00
1.688368836883688440e+00,3.889877036734921134e+00
1.193519351935193651e+00,1.110059049135343701e+00
1.860586058605860682e+00,6.199650086825931439e+00
3.880388038803880835e-02,3.784321856683606211e-01
1.598159815981598231e-01,1.003707526723917276e+00
8.278827882788278858e-01,1.478524627677953340e+00
3.900390039003900355e-01,-6.287124495148125325e-01
5.140514051405140755e-02,4.918449098491275984e-01
1.128312831283128315e+00,4.775031675113909913e-01
1.232323232323232265e+00,1.630681591301299083e+00
8.400840084008400765e-01,1.447044207250907544e+00
2.372237223722372390e-01,7.090221376557661603e-01
1.327932793279327894e+00,2.995757630830924167e+00
1.208120812081208140e-01,9.367142800130138225e-01
3.426342634263426223e-01,-2.406928495833367265e-01
1.379937993799380092e+00,3.571208124397487804e+00
7.020702070207021084e-01,1.018504255381838197e+00
1.242124212421242158e+00,1.771819792040961739e+00
1.304130413041304226e-01,9.668728514357816106e-01
7.338733873387338624e-01,1.265412964169251975e+00
7.840784078407840862e-01,1.481947813537008996e+00
1.625362536253625478e+00,3.774904080680896445e+00
2.314231423142314170e-01,7.485422154721212973e-01
1.075307530753075280e+00,2.726224223138926650e-01
1.770377037703770418e+00,4.637743132038728788e+00
1.848184818481848346e-01,9.680868712829160394e-01
7.900790079007900812e-02,7.109020664826071201e-01
1.995599559955995694e+00,8.841420691467179793e+00
7.532753275327532805e-01,1.376274589322882935e+00
1.411141114111411188e+00,3.809700794155852499e+00
1.494149414941494114e-01,1.000399725580950472e+00
3.332333233323332422e-01,-1.525823851831473177e-01
1.130113011301130121e-01,9.059037309390710613e-01
9.780978097809781002e-02,8.303720278259149046e-01
9.608960896089608905e-01,7.040724721192812563e-01
1.425942594259425933e+00,3.891922263352055822e+00
1.736773677367736912e+00,4.242730117310577143e+00
1.200320032003200366e+00,1.195513334918704818e+00
1.912191219121912311e-01,9.492804498051016227e-01
1.483748374837483786e+00,4.031123812882182911e+00
1.997399739973997557e+00,8.870864062118123172e+00
1.537553755375537623e+00,3.961223991844444292e+00
1.420142014201420111e-01,9.915372341904356013e-01
1.060306030603060279e+00,2.680975143571361352e-01
3.660366036603660694e-02,3.579664612414575897e-01
1.856985698569856957e+00,6.127555544185982583e+00
3.840384038403840683e-02,3.747243975319890508e-01
1.027702770277027833e+00,3.326686071352663587e-01
5.720572057205720595e-01,-3.461930670380671815e-01
7.460746074607460532e-02,6.791766353025686653e-01
1.432543254325432613e+00,3.922167181514992773e+00
1.657165716571657121e+00,3.790658103743976604e+00
1.761976197619762097e+00,4.527741126560811402e+00
7.634763476347634636e-01,1.421095183184480248e+00
8.854885488548854822e-01,1.233844207714640318e+00
1.906590659065906745e+00,7.145291518787194818e+00
1.540154015401540288e-02,1.534108833460457733e-01
4.740474047404740765e-01,-8.930772611098272140e-01
1.497149714971497181e+00,4.027471157590935213e+00
8.674867486748675249e-01,1.334385882358604780e+00
6.440644064406441105e-01,4.239790377070096206e-01
7.402740274027402867e-01,1.305580798855872082e+00
6.314631463146315182e-01,2.832341911339255613e-01
4.660466046604660462e-01,-8.974272468137852732e-01
1.792779277927792903e+00,4.965427224673072182e+00
6.674667466746675437e-01,6.789232102431828064e-01
2.138213821382138335e-01,8.530675933681225453e-01
9.266926692669267274e-01,9.530025047084599299e-01
5.126512651265127118e-01,-7.807387406422376941e-01
2.238223822382238160e-01,7.966292684811515645e-01
1.332133213321332055e-01,9.740188636663309474e-01
8.874887488748874897e-01,1.221612186662292654e+00
1.967396739673967554e+00,8.349252362677322736e+00
1.828182818281828270e+00,5.572530804944266336e+00
1.157715771577157771e+00,7.160993272685948208e-01
4.738473847384738757e-01,-8.932662189895016480e-01
1.768776877687768811e+00,4.616229860586035905e+00
1.014701470147014728e+00,3.836913720009247353e-01
1.542554255425542697e+00,3.949148451716369745e+00
9.766976697669766949e-01,5.961501981215113766e-01
8.178817881788179589e-01,1.494809172411569520e+00
9.240924092409241730e-01,9.719455766686058151e-01
1.126912691269126965e+00,4.682855091037821937e-01
1.758175817581758282e-01,9.879306110833508958e-01
5.342534253425342827e-01,-6.554517087609733617e-01
1.854185418541854258e+00,6.071826962726972532e+00
1.317331733173317421e+00,2.856410787102236171e+00
1.002100210021002191e-01,8.436101903488341103e-01
1.392739273927392718e+00,3.679605923766947395e+00
1.607960796079608068e+00,3.794295280614576438e+00
1.550755075507550762e+00,3.928393462257954827e+00
7.450745074507451049e-01,1.333413494283357092e+00
5.102510251025103027e-01,-7.920159760496090495e-01
1.100110011001100181e-02,1.097905668404501184e-01
1.811581158115811663e+00,5.275639535283518811e+00
1.928192819281928205e+00,7.587907142045445141e+00
5.658565856585658915e-01,-4.036049190615063620e-01
1.771377137713771477e+00,4.651321300288091543e+00
6.258625862586258970e-01,2.205958882540439148e-01
1.439543954395439584e+00,3.949980546204907128e+00
1.661566156615661649e+00,3.799166332609867691e+00
1.390539053905390565e+00,3.662004609237536901e+00
8.364836483648364629e-01,1.457618573146022944e+00
1.426942694269426992e+00,3.896757805444357459e+00
1.759175917591759175e+00,4.492707313333647257e+00
6.624662466246624692e-01,6.256102755894992207e-01
6.364636463646364817e-01,3.391836201175602028e-01
3.604360436043604343e-01,-3.996007425406233882e-01
1.555955595559556093e+00,3.914828237757980389e+00
7.268726872687268914e-01,1.217610132744882501e+00
1.530353035303530396e+00,3.977554320920929865e+00
1.478147814781478164e+00,4.029149824787232603e+00
1.630363036303630331e+00,3.772580214457196934e+00
1.038103810381038050e+00,3.016814934032058249e-01
6.836683668366836386e-01,8.452147230355616658e-01
8.030803080308031028e-01,1.502344769514809109e+00
1.076107610761076194e-01,8.813626777176609695e-01
1.161316131613161273e+00,7.509368832689768958e-01
4.936493649364936398e-01,-8.546962069566989006e-01
1.385738573857385747e+00,3.622110025641331887e+00
5.082508250825082952e-01,-8.009934142751230501e-01
1.913191319131913204e+00,7.281476489357222803e+00
6.992699269926992978e-01,9.933930135252915239e-01
7.746774677467747061e-01,1.459162290183525279e+00
1.148314831483148390e+00,6.307268997619991380e-01
1.283128312831283147e+00,2.374390728413228402e+00
7.432743274327433536e-01,1.323210187543978344e+00
9.396939693969397212e-01,8.576077094616363361e-01
3.858385838583858751e-01,-5.995300486786896421e-01
1.448144814481448162e+00,3.978256686416995258e+00
1.423742374237423780e+00,3.880964580631350636e+00
1.260126012601260094e-02,1.256813708795755657e-01
1.647164716471647194e+00,3.777420605807785492e+00
1.792579257925792646e+00,4.962291453107481765e+00
1.843384338433843528e+00,5.860099429649840097e+00
1.097509750975097509e+00,3.221904869088468848e-01
1.283728372837283693e+00,2.383142487011545629e+00
1.531353135313531455e+00,3.975371856088341094e+00
1.657565756575657634e+00,3.791361962556460075e+00
1.566956695669567079e+00,3.885819149378547444e+00
1.386538653865386550e+00,3.628900398157985041e+00
7.386738673867386806e-01,1.295862854810448717e+00
7.158715871587159052e-01,1.134747720884586863e+00
9.948994899489949084e-01,4.842411333624562220e-01
1.951395139513951493e+00,8.047384751278009674e+00
3.596359635963596313e-01,-3.927383855021411851e-01
1.182518251825182665e+00,9.784088995917388232e-01
9.164916491649165442e-01,1.026760198479441222e+00
9.140914091409141351e-01,1.043848024468425617e+00
1.282328232823282343e+00,2.362711399879787955e+00
3.740374037403740304e-02,3.654289856966892458e-01
1.574957495749575109e+00,3.865068390298025847e+00
1.117711771177117841e+00,4.127683157578517781e-01
8.608860886088609554e-01,1.366378364827175229e+00
1.615161516151615295e+00,3.784306638521566679e+00
1.588158815881588248e+00,3.832977204203010579e+00
1.333933393339334028e+00,3.071831708302469988e+00
1.410141014101410073e-01,9.899267302996913598e-01
5.496549654965496856e-01,-5.419191986955075313e-01
1.764576457645764540e+00,4.561008578322290674e+00
4.800480048004800437e-01,-8.854973061072899387e-01
6.722672267226722509e-01,7.293018531988306741e-01
3.936393639363936492e-01,-6.527290375863067373e-01
1.958195819581958208e+00,8.177420137797376753e+00
1.079507950795079552e+00,2.780228454002122707e-01
7.036703670367037144e-01,1.032632662272740864e+00
2.788278827882788580e-01,3.676863069109304050e-01
1.525352535253525321e+00,3.987995633759188863e+00
8.298829882988298934e-01,1.474221183418923165e+00
1.486148614861486084e-01,9.997018849794894191e-01
1.541954195419541929e+00,3.950624463232182748e+00
1.922392239223922550e+00,7.470060180872621913e+00
1.065506550655065610e+00,2.670892005815965753e-01
1.934993499349935142e+00,7.724760526648739578e+00
1.355735573557355744e+00,3.328433768031636486e+00
1.219121912191219126e+00,1.445516493879887010e+00
1.742974297429743080e+00,4.306461507983299519e+00
1.388738873887388703e+00,3.647283036350438934e+00
6.168616861686169184e-01,1.204092110200301186e-01
5.934593459345934852e-01,-1.325618701280600331e-01
6.916691669166916689e-01,9.228732104605197328e-01
5.180518051805180768e-01,-7.533805072944299575e-01
4.826482648264826536e-01,-8.810657765206271197e-01
1.161116111611161239e+00,7.489711252425899080e-01
1.645564556455645588e+00,3.776054716758898699e+00
1.337733773377337787e+00,3.118870587504942282e+00
5.078507850785078936e-01,-8.027427716166426475e-01
1.707370737073707456e+00,3.998131410374615058e+00
8.248824882488249299e-01,1.484332587147644267e+00
9.330933093309331516e-01,9.061171172906048454e-01
1.756375637563756476e+00,4.458502277510894451e+00
6.524652465246524313e-01,5.168890423889314079e-01
8.746874687468747522e-01,1.296365571710128339e+00
1.801180118011801223e+00,5.100335651529782410e+00
1.712771277127712821e+00,4.035946793058744930e+00
6.944694469446944796e-01,9.492425303612658238e-01
1.472947294729473056e+00,4.025323259784556740e+00
1.489348934893489407e+00,4.030979281156978900e+00
1.561556155615561714e+00,3.900058796972953434e+00
9.160916091609161427e-02,7.939965734228208172e-01
1.516151615161516197e+00,4.004856567834185199e+00
3.790379037903790493e-01,-5.497635462609842261e-01
1.672567256725672635e+00,3.828068591095864726e+00
9.372937293729373120e-01,8.752483016533550986e-01
1.657765776577657890e+00,3.791719064146344298e+00
1.720172017201720277e-02,1.711752167706416250e-01
1.953395339533953390e+00,8.085881104547347320e+00
1.518151815181518205e-01,1.002113611137708915e+00
3.140314031403140249e-01,3.224705543931356139e-02
1.821182118211821299e+00,5.444945621779632816e+00
8.148814881488148920e-01,1.497957864346509904e+00
9.656965696569657087e-01,6.704724181608376909e-01
1.600160016001600212e-03,1.600092139447986325e-02
7.118711871187118900e-01,1.102398087640126922e+00
6.700670067006700981e-01,7.063157746119154146e-01
1.136313631363136345e+00,5.340118283302832669e-01
3.236323632363236613e-01,-6.069278081227090504e-02
9.270927092709271289e-01,9.500816522029942313e-01
1.687368736873687380e+00,3.885224695946773110e+00
1.345734573457345817e+00,3.214812518297805788e+00
1.498549854985498531e+00,4.026456637698633934e+00
1.136113611361136089e+00,5.325202746749529981e-01
1.538153815381538170e+00,3.959803477774857416e+00
1.792379237923792390e+00,4.959159303987858536e+00
1.593159315931593101e+00,3.821917262725285980e+00
3.030303030303030387e-01,1.388865122315955658e-01
4.404440444044404601e-01,-8.675152208555653166e-01
6.426642664266426497e-01,4.083973023778401101e-01
7.592759275927593032e-01,1.403797534074774367e+00
4.780478047804780362e-01,-8.884347117183837295e-01
1.786978697869787025e+00,4.875977684469093631e+00
1.464746474647464769e+00,4.015186627288961141e+00
1.704170417041704355e-01,9.960680993324645405e-01
1.902790279027902764e+00,7.066666028615129491e+00
1.574557455745574597e+00,3.866089518670948078e+00
1.321532153215321470e+00,2.912337086473710368e+00
9.900990099009901457e-02,8.370508903793650868e-01
1.531553155315531711e+00,3.974931823877418946e+00
1.263126312631263071e+00,2.080149954837935411e+00
1.081908190819081961e+00,2.819353387062636385e-01
6.216621662166217366e-01,1.737354517057980718e-01
1.791179117911791296e+00,4.940442746837574894e+00
1.812381238123812466e+00,5.289483527067076807e+00
1.263726372637263839e+00,2.089010251971622711e+00
1.672167216721672234e-01,9.995419887140758464e-01
1.285128512851285265e+00,2.403536212347679779e+00
7.540754075407540835e-01,1.380133704733789823e+00
7.788778877887788665e-01,1.470381919049496666e+00
1.271327132713271357e+00,2.201184243967071019e+00
4.960496049604960489e-01,-8.473184536003615097e-01
1.974397439743974525e+00,8.476530636230480198e+00
7.200720072007200656e-01,1.167465711602197587e+00
5.044504450445044252e-01,-8.169870922222799425e-01
7.518751875187519307e-01,1.369382044370548224e+00
9.464946494649465469e-01,8.077615069903015810e-01
1.869986998699870062e+00,6.389939021943740194e+00
1.246524652465246463e+00,1.835927731829310350e+00
1.342334233423342349e+00,3.174563292488231880e+00
8.512851285128513190e-01,1.407599492233978733e+00
1.862186218621862122e-01,9.643030804189952621e-01
1.609560956095609674e+00,3.791857394728412878e+00
1.409540954095409582e+00,3.799612290214552157e+00
1.170517051705170619e+00,8.451123093268209097e-01
2.666266626662666117e-01,4.765827862975045570e-01
3.700370037003700707e-01,-4.794817340816794338e-01
1.510351035103510320e+00,4.013664757854169096e+00
1.572157215721572132e-01,1.003884940882302956e+00
1.892789278927892838e+00,6.859460655648686789e+00
9.556955695569557818e-01,7.410951995891505995e-01
7.604760476047605078e-01,1.408906228529026139e+00
1.446544654465446555e+00,3.973480728945938623e+00
4.798479847984798430e-01,-8.858095091756813533e-01
1.068506850685068565e+00,2.677424780903154833e-01
1.583758375837583721e+00,3.843268409692640386e+00
1.410941094109410932e+00,3.808452541723360785e+00
1.950395039503950434e+00,8.028061246277029994e+00
6.400640064006400849e-03,6.396296803768500294e-02
1.047704770477047687e+00,2.814997615510276274e-01
1.831183118311831226e+00,5.628197970196268329e+00
1.020502050205020605e+00,3.593239461198107776e-01
1.894189418941894187e+00,6.888470764873101615e+00
6.912691269126912674e-01,9.190705198520737751e-01
4.292429242924292732e-01,-8.340175679914410001e-01
1.248324832483248326e+00,1.862256567854092326e+00
3.784378437843784471e-01,-5.452295348168756384e-01
7.968796879687969348e-01,1.499448305055159469e+00
7.088708870887089342e-01,1.077399588706931421e+00
4.856485648564856650e-01,-8.750936134377660380e-01
7.224722472247224747e-01,1.185569803445626791e+00
1.522152215221522109e+00,3.994229360052698130e+00
1.906790679067906780e+00,7.149426157841403118e+00
8.670867086708671234e-01,1.336404999360954804e+00
8.736873687368736929e-01,1.301830910442471234e+00
1.950195019501950178e+00,8.024190619080462383e+00
1.338533853385338590e+00,3.128656132838414372e+00
9.394939493949395759e-01,8.590773224087839832e-01
8.832883288328833293e-01,1.247074411470512345e+00
1.706370637063706397e+00,3.991475627882626220e+00
1.242724272427242704e+00,1.780538668146570025e+00
8.804880488048805187e-01,1.263558176665297683e+00
1.591159115911591204e+00,3.826252902622468532e+00
9.596959695969596860e-01,7.125634532361767581e-01
1.053705370537053820e+00,2.732155112674095054e-01
9.180918091809181503e-01,1.015302848316390172e+00
1.978797879787978831e+00,8.554889133693199810e+00
4.656465646564656446e-01,-8.974720790832532158e-01
3.876387638763876264e-01,-6.121869771914182357e-01
1.219321932193219382e+00,1.448270306427076548e+00
2.988298829882988228e-01,1.793794526159074310e-01
1.865386538653865500e+00,6.296479929783150631e+00
1.947394739473947478e+00,7.969798850900535747e+00
1.103910391039103933e+00,3.461925045302919335e-01
1.900390039003900355e+00,7.016957383101757095e+00
4.686468646864686560e-01,-8.967352305378872845e-01
1.198119811981198213e+00,1.167547122594174702e+00
1.114511451145114629e+00,3.955348633104414091e-01
3.196319631963196461e-01,-2.204459511903908431e-02
1.261526152615261465e+00,2.056525004010185675e+00
1.056905690569057032e+00,2.702040835462415913e-01
3.430343034303430239e-01,-2.443888466207936594e-01
8.912891289128913597e-01,1.197859755704024698e+00
1.474747474747474696e+00,4.026870603198629439e+00
4.500450045004500410e-01,-8.864725432952660356e-01
1.627762776277627887e+00,3.773589668723908552e+00
2.340234023402340269e-01,7.311187439404487343e-01
1.639763976397639711e+00,3.772752199054962396e+00
4.578457845784578706e-01,-8.950697259223848734e-01
9.228922892289229685e-01,9.806605402996553256e-01
5.750575057505751264e-01,-3.176173391005147617e-01
1.104110411041104189e+00,3.470129199543416920e-01
1.596159615961596223e-01,1.003744945610865802e+00
3.000300030003000534e-03,2.999852616045851905e-02
1.533353335333533352e+00,3.970920120450983859e+00
4.654465446544654439e-01,-8.974883354915436096e-01
2.104210421042104207e-01,8.703929225731324992e-01
1.129312931293129374e+00,4.842104735126880888e-01
8.044804480448044526e-01,1.502499229596820918e+00
1.909590959095909701e+00,7.207264639662027683e+00
1.021102110211021152e+00,3.569476062324788979e-01
4.530453045304530524e-01,-8.905076892453471782e-01
8.324832483248325588e-01,1.468117126818142992e+00
2.142214221422142351e-01,8.509657839786958222e-01
1.608160816081608269e-01,1.003461023965101395e+00
1.437143714371437175e+00,3.940934849756792868e+00
1.403140314031403157e+00,3.756918716939727343e+00
1.761776177617761840e+00,4.525211370588135829e+00
1.432343234323432357e+00,3.921308305181764098e+00
4.206420642064206405e-01,-8.002772748255928548e-01
1.728772877287728882e+00,4.166747069522522828e+00
4.356435643564356419e-01,-8.546359409244170813e-01
1.953595359535953646e+00,8.089719509483476401e+00
1.354735473547354685e+00,3.317402273773098820e+00
1.077907790779077946e+00,2.757490631653350954e-01
2.712271227122712292e-01,4.362064997073352712e-01
9.454945494549454876e-01,8.150712954076033689e-01
1.642164216421642120e+00,3.773810395698219189e+00
1.809380938093809510e+00,5.237826592691810390e+00
1.355935593559356001e+00,3.330631019822090089e+00
6.672667266726672874e-01,6.768063204858998372e-01
1.765976597659766112e+00,4.579213262602374712e+00
1.992199219921992226e+00,8.785122893161268820e+00
6.218621862186218818e-01,1.759633300463745442e-01
4.674467446744674515e-01,-8.971409318045515668e-01
1.861986198619862032e+00,6.227812871099539294e+00
1.816581658165816737e+00,5.362966784189841185e+00
4.820482048204820930e-02,4.637069667020845554e-01
1.895989598959896050e+00,6.925775274344281307e+00
1.195719571957195804e+00,1.137383462538664958e+00
2.484248424842484260e-01,6.263481684876143207e-01
6.198619861986198742e-01,1.537041890327645044e-01
1.197319731973197410e+00,1.157452047821213803e+00
3.572357235723572222e-01,-3.719761787609603965e-01
6.254625462546254955e-01,2.161271103968467333e-01
3.410341034103410718e-01,-2.258612347194564052e-01
5.366536653665366918e-01,-6.390121130006787276e-01
1.099709970997099662e+00,3.299486357371236300e-01
2.860286028602860436e-02,2.821678137819298438e-01
1.443544354435443600e+00,3.963931403106148110e+00
7.500750075007500683e-01,1.360261303190451798e+00
1.194319431943194454e+00,1.119958587343490519e+00
6.804680468046805375e-01,8.132588327767296121e-01
1.987598759875987664e+00,8.707562451173883389e+00
1.809780978097809800e+00,5.244673295683074166e+00
1.646164616461646135e+00,3.776543398205163271e+00
4.144414441444144726e-01,-7.718070797705081088e-01
1.887788778877887763e+00,6.755928680821449817e+00
5.784578457845784838e-01,-2.846426765828621308e-01
1.482948294829482982e+00,4.030974178273181607e+00
1.540354035403540323e+00,3.954526143641040825e+00
1.886988698869886960e+00,6.739380048121872413e+00
3.126312631263126196e-01,4.583547801377457764e-02
1.250125012501250188e+00,1.888636581441504925e+00
2.558255825582558263e-01,5.675549601416640666e-01
8.578857885788578885e-01,1.379957988607383612e+00
3.048304830483048455e-01,1.214779172693715853e-01
7.136713671367136413e-01,1.117096352874002552e+00
1.914191419141914319e-01,9.486308587185854346e-01
8.454845484548455525e-01,1.429237199728052410e+00
9.196919691969197563e-01,1.003797780597956768e+00
1.938393839383938388e+00,7.792573874272349599e+00
7.568756875687568941e-01,1.393182852701481123e+00
6.146614661466146545e-01,9.607796122417269769e-02
7.140714071407140429e-01,1.120331487798794434e+00
1.656565656565656575e+00,3.789628097835302523e+00
4.160416041604160786e-01,-7.794787358955159728e-01
1.707770777077707747e+00,4.000823999305605838e+00
2.080208020802080254e-02,2.065327776782011071e-01
1.452545254525452689e+00,3.990266883876416593e+00
1.747774777477747898e+00,4.358689659322064536e+00
6.850685068506850994e-01,8.590409809049173173e-01
1.944794479447944813e+00,7.918963423893250031e+00
1.207720772077207849e+00,1.291681675900231863e+00
1.658365836583658437e+00,3.792811120207662423e+00
9.860986098609861861e-01,5.363671715315316835e-01
7.998799879987998906e-01,1.501301763126325017e+00
6.332633263326332695e-01,3.033806123319071069e-01
1.680168016801680153e+00,3.854714976284263184e+00
4.958495849584958481e-01,-8.479552964742587129e-01
3.128312831283128204e-01,4.389416864043486910e-02
4.008400840084008765e-01,-6.978627932679982715e-01
1.933993399339934083e+00,7.704733877550820509e+00
1.694769476947694864e+00,3.922093991679027614e+00
1.117911791179117875e+00,4.138811917375487814e-01
1.134513451345134483e+00,5.207324089426618174e-01
4.664466446644664477e-01,-8.973659854383120305e-01
1.967996799679968101e+00,8.360283455366015914e+00
1.433343334333433416e+00,3.925566840194399276e+00
6.344634463446344741e-01,3.168098593098507831e-01
4.842484248424842597e-01,-8.779949605693222470e-01
6.930693069306931298e-01,9.361129188556128744e-01
1.348534853485348517e+00,3.247355010452674495e+00
4.286428642864286709e-01,-8.318857755314237323e-01
1.841984198419841956e+00,5.833068082585714187e+00
1.960396039603960361e+00,8.218956042442156829e+00
9.368936893689369105e-01,8.781890232244812244e-01
8.686868686868687295e-01,1.328268274484423861e+00
1.842184218421842212e+00,5.836923434681004608e+00
1.580958095809581021e+00,3.850048829337169298e+00
2.016201620162016150e-01,9.106321281942838519e-01
4.866486648664866688e-01,-8.728989247047811428e-01
1.115311531153115432e+00,3.997420516535425961e-01
1.827582758275827723e+00,5.561466578890696510e+00
5.600560056005601250e-01,-4.551634832259067731e-01
1.513551355135513532e+00,4.008993358507304094e+00
6.040604060406040698e-02,5.682094222899388702e-01
1.820982098209821043e+00,5.441349757104170237e+00
6.684668466846684920e-01,6.894870174614207148e-01
6.876687668766876538e-01,8.844583961524757898e-01
1.998399839983998394e+00,8.887112124316200124e+00
1.142514251425142513e+00,5.822225401158002134e-01
1.006100610061006068e-01,8.457698931041096602e-01
1.445944594459446009e+00,3.971633059656660691e+00
1.519551955195519666e+00,3.999011953991583379e+00
7.318731873187318548e-01,1.252160619623225557e+00
1.656365636563656318e+00,3.789291616767788362e+00
1.959195919591959267e+00,8.196333640517138974e+00
1.843984398439844075e+00,5.871715310703729429e+00
3.600360036003600467e-02,3.523545987015810899e-01
1.900190019001900266e-01,9.530996975544394623e-01
1.045704570457045790e+00,2.850116462512461979e-01
1.689368936893689499e+00,3.894631824370516249e+00
3.912391239123912401e-01,-6.368221190710751101e-01
5.620562056205620494e-02,5.331047620822060296e-01
2.374237423742374398e-01,7.076176817623093251e-01
1.255325532553255297e+00,1.965080026911423472e+00
2.776277627762776534e-01,3.786423134335177298e-01
4.116411641164116619e-01,-7.578483398267666926e-01
2.260226022602260243e-02,2.241146186019346009e-01
1.580558055805580508e+00,3.851030538644057533e+00
8.628862886288629630e-01,1.356985733045910525e+00
1.223322332233223397e+00,1.503704423132045109e+00
8.062806280628063149e-01,1.502428977876932858e+00
1.097309730973097253e+00,3.215107844993023711e-01
6.622662266226623240e-01,6.234616326881832205e-01
6.400640064006400953e-01,3.794075417824959162e-01
1.833183318331833345e+00,5.665621909830968583e+00
1.021302130213021409e+00,3.561616383128212160e-01
1.228122812281228216e-01,9.437120747616846161e-01
8.066806680668067164e-01,1.502372399818584947e+00
3.454345434543454330e-01,-2.664600578858063451e-01
4.220422042204220459e-01,-8.062314624302756583e-01
1.215721572157215657e+00,1.398976761468480268e+00
1.167316731673167407e+00,8.115349230712830542e-01
1.635763576357635918e+00,3.771923717165920564e+00
1.307730773077307784e+00,2.725423460065695913e+00
5.388538853885388447e-01,-6.235243768669016529e-01
1.472147214721472253e+00,4.024558640624484873e+00
1.878587858785878639e+00,6.566075719196253324e+00
1.357535753575357607e+00,3.348099743745892809e+00
1.022102210221022212e+00,3.530486453350991649e-01
2.964296429642964137e-01,2.024162600531588252e-01
1.586158615861586130e+00,3.837595767386349443e+00
8.320832083208321572e-01,1.469093433828237316e+00
1.270127012701270097e-01,9.571874769524678639e-01
1.297729772977297857e+00,2.584969471027027232e+00
7.706770677067706909e-01,1.446922380674473763e+00
1.049104910491049036e+00,2.792629185377228929e-01
1.698569856985698623e+00,3.943247007523296155e+00
2.128212821282128298e-01,8.582638971072255041e-01
1.560556055605560655e+00,3.902700932501058428e+00
7.662766276627662743e-01,1.431716189565708897e+00
1.106910691069106889e+00,3.589460442461259726e-01
1.347934793479347970e+00,3.240428303607058691e+00
1.787178717871787281e+00,4.879010266922456651e+00
1.066906690669066959e+00,2.672807659124157853e-01
9.036903690369036957e-01,1.116225868896927764e+00
1.862186218621862288e+00,6.231841619361722096e+00
1.671967196719672089e+00,3.826201942457566396e+00
3.124312431243124188e-01,4.777680130371003697e-02
1.491949194919492072e+00,4.030224701173326096e+00
9.148914891489149381e-01,1.038165838667596930e+00
2.340234023402340199e-02,2.319059361460192870e-01
1.033303330333033232e+00,3.148425009614227443e-01
1.092109210921092116e-01,8.889029821310225898e-01
1.342134213421342093e-01,9.763881504930079780e-01
1.260126012601260115e+00,2.035858666554169361e+00
1.632163216321632193e+00,3.772141440769526177e+00
1.753775377537753810e+00,4.427488099833391644e+00
1.018101810181018113e-01,8.521683338891179460e-01
8.858885888588858837e-01,1.231413153956170792e+00
1.320132013201320287e-01,9.710485122413188286e-01
2.632263226322632543e-01,5.058303494545691725e-01
1.139313931393139301e+00,5.568642792198031932e-01
5.726572657265727173e-01,-3.405180762049675458e-01
1.019501950195019546e+00,3.633456225596748412e-01
1.838183818381838308e-01,9.706755203411566724e-01
7.412741274127413460e-01,1.311543391700469297e+00
1.488148814881488091e-01,9.998822728603447008e-01
1.075107510751075246e+00,2.724109582648021055e-01
1.476547654765476558e+00,4.028181066686527423e+00
1.372137213721372206e-01,9.829154955931882487e-01
1.614161416141614236e+00,3.785538581435809125e+00
1.220122012201220116e-02,1.217115107275623664e-01
1.705370537053705338e+00,3.984927800893943051e+00
9.722972297229722782e-01,6.253780497293122131e-01
3.300330033003300301e-01,-1.221238032039429072e-01
1.450345034503450314e+00,3.984466704905252676e+00
7.010701070107010491e-01,1.009591852564156289e+00
8.994899489948995353e-01,1.144521611824562468e+00
6.144614461446145093e-01,9.387002516915063377e-02
1.130113011301130177e+00,4.896500610419337596e-01
1.499149914991499299e+00,4.025987436708341249e+00
4.102410241024102566e-01,-7.506175772659654521e-01
2.746274627462746420e-01,4.058141764217335079e-01
1.416541654165416553e+00,3.842019689850507902e+00
1.971597159715971603e+00,8.425996096085151876e+00
1.847784778477847833e+00,5.945699990892243214e+00
1.679167916791679316e+00,3.850886951072699738e+00
1.279727972797279678e+00,2.324677818606244895e+00
1.994199419941994345e+00,8.818346670094557638e+00
1.410741074107410897e+00,3.807200628726682190e+00
9.816981698169817694e-01,5.638675031128497217e-01
1.580358035803580474e+00,3.851522551308734332e+00
1.414541454145414656e+00,3.830360920291890903e+00
4.276427642764276671e-01,-8.282579094295055011e-01
6.936693669366936765e-01,9.417535030129791096e-01
5.492549254925492841e-01,-5.451010506505370445e-01
1.565356535653565473e+00,3.890028516913237144e+00
1.816781678167816771e+00,5.366499031305460576e+00
1.500150015001500137e-01,1.000881599723899340e+00
